urn:cts:greekLit:tlg5026.msA.tm:19.hc_9.comment,0,0,0,0,0,0,0.090909091,0.090909091,0,0.090909091,0,0,0,0,0,0,0,0.090909091,0.090909091,0.18181818,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_10.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0.33333333,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_10.comment,0,0.083333333,0.083333333,0.083333333,0.16666667,0,0,0,0.083333333,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_11.comment,0.02173913,0.02173913,0.02173913,0.032608696,0.032608696,0.032608696,0.032608696,0,0.054347826,0.010869565,0.010869565,0.02173913,0.02173913,0.02173913,0.010869565,0.010869565,0,0.010869565,0.076086957,0.054347826,0.02173913,0.02173913,0.02173913,0.054347826,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_12.lemma,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_12.comment,0.063829787,0,0.042553191,0,0.063829787,0,0,0,0.063829787,0.042553191,0,0.021276596,0.021276596,0,0,0.021276596,0.063829787,0,0,0,0.042553191,0.063829787,0.063829787,0.021276596,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_13.lemma,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_13.comment,0,0,0,0,0,0,0,0.041666667,0.083333333,0.125,0.041666667,0,0,0,0,0,0.083333333,0,0,0,0,0.083333333,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_14.lemma,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_14.comment,0,0,0.088235294,0.088235294,0.058823529,0,0.058823529,0.058823529,0,0,0,0.058823529,0.029411765,0,0,0,0.029411765,0.058823529,0.029411765,0.029411765,0.058823529,0.029411765,0,0.029411765,0.029411765
urn:cts:greekLit:tlg5026.msA.tm:19.hc_15.lemma,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_15.comment,0.023809524,0.023809524,0.023809524,0.023809524,0.047619048,0,0,0,0.023809524,0.023809524,0,0.047619048,0,0.023809524,0.023809524,0.047619048,0.023809524,0,0,0.047619048,0.023809524,0,0.023809524,0.023809524,0.071428571
urn:cts:greekLit:tlg5026.msA.tm:19.hc_16.lemma,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_16.comment,0,0,0,0,0,0.15384615,0,0,0.076923077,0,0,0,0,0,0,0,0,0.076923077,0,0,0.076923077,0.15384615,0,0,0.076923077
urn:cts:greekLit:tlg5026.msA.tm:19.hc_17.lemma,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_17.comment,0,0,0.11111111,0,0.11111111,0,0,0,0,0.11111111,0.11111111,0,0.11111111,0,0,0,0,0,0,0,0,0,0.22222222,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_18.lemma,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_18.comment,0.035714286,0,0,0,0,0,0,0,0.071428571,0,0.035714286,0,0.035714286,0.10714286,0.071428571,0,0,0.035714286,0.035714286,0,0.035714286,0.071428571,0.071428571,0.071428571,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_19.lemma,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_19.comment,0,0,0.045454545,0.045454545,0.045454545,0.045454545,0.045454545,0.045454545,0.045454545,0.045454545,0,0,0,0,0,0.045454545,0,0.045454545,0.045454545,0.090909091,0.090909091,0.045454545,0,0,0.045454545
urn:cts:greekLit:tlg5026.msA.tm:19.hc_20.lemma,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_20.comment,0.027777778,0.027777778,0.027777778,0,0,0.027777778,0.055555556,0.11111111,0.083333333,0,0,0.055555556,0.027777778,0,0,0,0,0.083333333,0.027777778,0.027777778,0.027777778,0,0.027777778,0,0.055555556
urn:cts:greekLit:tlg5026.msA.tm:19.hc_21.lemma,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0
urn:cts:greekLit:tlg5026.msA.tm:19.hc_21.comment,0.025641026,0.025641026,0,0.025641026,0,0.025641026,0.051282051,0,0.076923077,0,0,0.025641026,0.025641026,0.051282051,0,0.076923077,0.025641026,0.076923077,0.025641026,0,0.051282051,0,0.025641026,0,0.025641026
urn:cts:greekLit:tlg5026.msAext.tm:18.1.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.2.comment,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.3.comment,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.4.comment,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.6.comment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.11.comment,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666667
urn:cts:greekLit:tlg5026.msAext.tm:18.12.comment,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.7.comment,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.9.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAext.tm:18.10.comment,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.1.comment,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.2.comment,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
urn:cts:greekLit:tlg5026.msAim.tm:18.3.comment,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.4.comment,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.5.comment,0,0,0,0,0,0.28571429,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0,0.14285714,0
urn:cts:greekLit:tlg5026.msAim.tm:18.6.comment,0,0,0,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333
urn:cts:greekLit:tlg5026.msAim.tm:18.7.comment,0,0.33333333,0,0,0,0,0,0,0,0.33333333,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.8.comment,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0.14285714,0,0,0,0,0,0,0,0.28571429,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.9.comment,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
urn:cts:greekLit:tlg5026.msAim.tm:18.10.comment,0.16666667,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0
urn:cts:greekLit:tlg5026.msAim.tm:18.11.comment,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.12.comment,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.13.comment,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.14.comment,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.15.comment,0,0,0,0,0,0,0.16666667,0,0,0,0.33333333,0,0.16666667,0.16666667,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.16.comment,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
urn:cts:greekLit:tlg5026.msAim.tm:18.17.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.18.comment,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.19.comment,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0.125,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.20.comment,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0.14285714,0,0.14285714
urn:cts:greekLit:tlg5026.msAim.tm:18.21.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0.33333333,0
urn:cts:greekLit:tlg5026.msAim.tm:18.22.comment,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.23.comment,0,0,0.14285714,0.14285714,0,0.14285714,0,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0.14285714,0
urn:cts:greekLit:tlg5026.msAim.tm:18.24.comment,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
urn:cts:greekLit:tlg5026.msAim.tm:18.25.comment,0,0,0.14285714,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0.14285714,0.14285714,0.14285714,0,0,0,0,0,0.14285714
urn:cts:greekLit:tlg5026.msAim.tm:18.26.comment,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.27.comment,0,0,0,0.14285714,0,0,0,0.14285714,0,0,0,0.14285714,0,0,0,0,0,0,0,0.14285714,0,0.14285714,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.28.comment,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.29.comment,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0.2
urn:cts:greekLit:tlg5026.msAim.tm:18.30.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.31.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.32.comment,0.16666667,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.33.comment,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0.33333333,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.34.comment,0,0,0.14285714,0.14285714,0,0,0,0,0.14285714,0,0,0,0,0.14285714,0,0.14285714,0,0,0,0.14285714,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.35.comment,0,0,0.16666667,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0.16666667,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.tm:18.36.comment,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.37.comment,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.38.comment,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0.33333333,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.39.comment,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0.16666667,0,0.16666667
urn:cts:greekLit:tlg5026.msAim.tm:18.40.comment,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.41.comment,0,0,0,0,0,0,0,0.4,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.42.comment,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.43.comment,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.44.comment,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.45.comment,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0.33333333,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.46.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.47.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.48.comment,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0.16666667,0,0.16666667,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.49.comment,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.50.comment,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.51.comment,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.52.comment,0,0,0,0,0,0,0.25,0.125,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0.125,0
urn:cts:greekLit:tlg5026.msAim.tm:18.53.comment,0,0,0,0,0,0,0,0,0,0,0,0.11111111,0,0,0,0.11111111,0.11111111,0,0.11111111,0,0,0,0,0,0.11111111
urn:cts:greekLit:tlg5026.msAim.tm:18.54.comment,0,0.0625,0.0625,0,0.0625,0,0.0625,0.0625,0,0,0,0,0.1875,0.0625,0,0,0,0.0625,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.55.comment,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.56.comment,0,0,0,0,0,0.076923077,0.15384615,0,0,0,0,0.076923077,0.076923077,0,0,0,0.076923077,0,0.076923077,0,0,0,0.076923077,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.57.comment,0.1,0,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.58.comment,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2
urn:cts:greekLit:tlg5026.msAim.tm:18.59.comment,0.33333333,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.60.comment,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.61.comment,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.62.comment,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.63.comment,0,0,0,0,0,0.14285714,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714
urn:cts:greekLit:tlg5026.msAim.tm:18.64.comment,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.65.comment,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.66.comment,0,0,0,0.125,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.67.comment,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.68.comment,0,0,0,0,0,0.14285714,0,0,0,0,0.14285714,0.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.69.comment,0,0,0,0.16666667,0,0,0.33333333,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.70.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.71.comment,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.72.comment,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5
urn:cts:greekLit:tlg5026.msAim.tm:18.73.comment,0,0,0.14285714,0,0.14285714,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0.14285714,0,0,0,0.28571429,0
urn:cts:greekLit:tlg5026.msAim.tm:18.74.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.tm:18.75.comment,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.1.comment,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.2.comment,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.3.comment,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.4.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.5.comment,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.6.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.7.comment,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0
urn:cts:greekLit:tlg5026.msAil.tm:18.8.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.9.comment,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.10.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.11.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
urn:cts:greekLit:tlg5026.msAil.tm:18.12.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.13.comment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.14.comment,0.33333333,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.15.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.16.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.17.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.18.comment,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.19.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
urn:cts:greekLit:tlg5026.msAil.tm:18.20.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.21.comment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.22.comment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.23.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.24.comment,0,0.33333333,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.25.comment,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.26.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.27.comment,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.28.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.29.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.31.comment,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.32.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.33.comment,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.34.comment,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.35.comment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.36.comment,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.37.comment,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAil.tm:18.38.comment,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAint.tm:18.1.comment,0.33333333,0,0,0,0,0.16666667,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAint.tm:18.2.comment,0,0,0,0,0.33333333,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAint.tm:18.3.comment,0.083333333,0.083333333,0,0,0,0,0,0,0,0.083333333,0,0,0.083333333,0.083333333,0,0.16666667,0,0,0.083333333,0,0,0.083333333,0,0,0
urn:cts:greekLit:tlg5026.msAint.tm:18.4.comment,0,0,0,0.16666667,0,0,0,0,0,0.16666667,0,0,0,0,0.16666667,0,0,0,0,0,0.16666667,0,0,0,0
urn:cts:greekLit:tlg5026.msAint.tm:18.5.comment,0,0,0.18181818,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0.090909091,0,0.090909091,0,0
urn:cts:greekLit:tlg5026.msAint.tm:18.6.comment,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
urn:cts:greekLit:tlg5026.msAint.tm:18.7.comment,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0
