urn:cts:greekLit:tlg5026.msA.hmt:1.600,0.04,0.04,0.04,0,0,0.04,0,0.08,0,0.08,0.04,0.08,0.04,0.04,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.601,0.013513514,0.067567568,0.027027027,0.040540541,0.040540541,0.027027027,0.027027027,0.027027027,0.027027027,0.013513514,0.054054054,0,0.040540541,0.067567568,0.027027027,0.013513514
urn:cts:greekLit:tlg5026.msA.hmt:1.602,0.08,0,0.02,0,0,0.04,0.02,0.04,0.02,0.08,0.04,0.04,0.02,0.06,0.06,0.1
urn:cts:greekLit:tlg5026.msA.hmt:1.603,0.090909091,0,0,0,0,0.13636364,0.090909091,0.045454545,0.045454545,0,0,0.045454545,0.045454545,0.045454545,0,0.045454545
urn:cts:greekLit:tlg5026.msA.hmt:1.604,0,0.052631579,0.052631579,0.10526316,0,0,0,0.052631579,0,0,0,0.10526316,0,0.052631579,0.10526316,0
urn:cts:greekLit:tlg5026.msA.hmt:1.605,0,0,0,0,0,0,0,0,0.16666667,0,0.16666667,0,0.16666667,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.606,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.607,0,0,0,0,0.125,0,0,0,0.25,0,0,0,0,0,0,0.25
urn:cts:greekLit:tlg5026.msA.hmt:1.608,0.046511628,0.058139535,0.011627907,0.023255814,0.058139535,0.046511628,0.063953488,0.023255814,0.01744186,0.029069767,0.034883721,0.023255814,0.046511628,0.029069767,0.034883721,0.058139535
urn:cts:greekLit:tlg5026.msA.hmt:1.609,0.064516129,0,0,0.064516129,0.032258065,0,0,0.096774194,0.064516129,0.032258065,0,0.064516129,0,0.12903226,0,0.032258065
urn:cts:greekLit:tlg5026.msA.hmt:1.610,0,0.063492063,0.031746032,0.031746032,0.047619048,0.031746032,0.031746032,0.047619048,0.047619048,0.015873016,0.047619048,0.047619048,0.063492063,0.015873016,0.047619048,0
urn:cts:greekLit:tlg5026.msA.hmt:1.611,0.046511628,0.093023256,0.046511628,0.046511628,0,0.093023256,0,0.023255814,0.069767442,0,0,0.023255814,0.046511628,0.023255814,0.13953488,0
urn:cts:greekLit:tlg5026.msA.hmt:1.652,0,0.11111111,0,0,0,0,0,0,0.11111111,0,0.11111111,0.11111111,0.11111111,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.653,0,0,0.038461538,0,0,0.038461538,0.076923077,0.038461538,0.11538462,0,0,0.038461538,0.038461538,0.038461538,0.038461538,0.11538462
urn:cts:greekLit:tlg5026.msA.hmt:1.654,0,0,0,0,0,0,0,0.071428571,0.071428571,0,0.071428571,0.071428571,0,0.14285714,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.655,0.045454545,0.090909091,0,0.045454545,0,0,0.090909091,0.045454545,0.045454545,0,0.045454545,0,0,0.045454545,0,0.13636364
urn:cts:greekLit:tlg5026.msA.hmt:1.656,0.021276596,0.021276596,0.021276596,0.021276596,0,0.021276596,0.063829787,0,0.021276596,0.021276596,0.021276596,0.085106383,0.042553191,0.021276596,0,0.10638298
urn:cts:greekLit:tlg5026.msA.hmt:1.657,0,0,0.037037037,0.037037037,0.11111111,0,0.11111111,0,0.037037037,0.037037037,0,0.037037037,0.037037037,0,0.037037037,0.037037037
urn:cts:greekLit:tlg5026.msA.hmt:1.658,0,0,0,0.071428571,0.071428571,0,0,0.071428571,0,0,0,0.071428571,0,0.14285714,0,0.14285714
urn:cts:greekLit:tlg5026.msA.hmt:1.659,0,0.060606061,0,0.090909091,0,0.060606061,0,0,0.03030303,0,0.15151515,0,0.060606061,0.090909091,0.03030303,0
urn:cts:greekLit:tlg5026.msA.hmt:1.660,0.1,0.05,0.025,0.05,0.025,0.025,0.05,0.075,0.05,0.025,0.025,0.05,0.05,0.025,0.025,0
urn:cts:greekLit:tlg5026.msA.hmt:1.661,0.032258065,0,0.032258065,0,0,0.096774194,0.064516129,0.032258065,0.032258065,0.032258065,0,0.032258065,0.032258065,0.096774194,0.096774194,0.096774194
urn:cts:greekLit:tlg5026.msA.hmt:1.662,0,0,0.076923077,0,0,0.15384615,0,0,0,0.076923077,0,0.15384615,0,0,0.076923077,0
urn:cts:greekLit:tlg5026.msA.hmt:1.663,0,0,0.11111111,0,0.11111111,0,0,0.11111111,0,0.11111111,0,0.11111111,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.664,0,0,0,0,0.034482759,0,0.034482759,0.068965517,0.068965517,0.068965517,0,0.034482759,0.068965517,0,0,0.10344828
urn:cts:greekLit:tlg5026.msA.hmt:1.665,0,0,0.052631579,0,0,0.052631579,0,0,0.10526316,0.052631579,0.052631579,0,0.052631579,0,0,0.052631579
urn:cts:greekLit:tlg5026.msA.hmt:1.666,0,0.055555556,0.055555556,0,0,0.055555556,0,0.11111111,0.11111111,0.055555556,0,0,0.055555556,0.055555556,0.11111111,0
urn:cts:greekLit:tlg5026.msA.hmt:1.667,0.014492754,0.043478261,0.014492754,0.028985507,0.043478261,0.043478261,0.043478261,0.028985507,0.028985507,0.028985507,0,0.028985507,0.072463768,0.028985507,0.057971014,0.028985507
urn:cts:greekLit:tlg5026.msA.hmt:1.668,0,0.0625,0.020833333,0.0625,0.020833333,0.020833333,0.041666667,0.041666667,0.020833333,0,0.020833333,0.0625,0.083333333,0.020833333,0.0625,0
urn:cts:greekLit:tlg5026.msA.hmt:1.720,0.071428571,0.071428571,0,0.071428571,0,0.071428571,0,0,0,0.071428571,0,0.071428571,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.721,0,0,0.083333333,0,0,0.083333333,0.083333333,0.083333333,0,0.083333333,0,0,0,0,0.083333333,0
urn:cts:greekLit:tlg5026.msA.hmt:1.722,0.03125,0.0625,0,0.0625,0.03125,0.0625,0.03125,0.03125,0,0.09375,0.03125,0,0,0.0625,0.03125,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:1.723,0.054794521,0.02739726,0.054794521,0.04109589,0.04109589,0.054794521,0,0.01369863,0.02739726,0.04109589,0.01369863,0,0.054794521,0.082191781,0.01369863,0.04109589
urn:cts:greekLit:tlg5026.msA.hmt:1.724,0.038461538,0.076923077,0.038461538,0.038461538,0,0,0.038461538,0,0.038461538,0.038461538,0.038461538,0.076923077,0.038461538,0,0.076923077,0
urn:cts:greekLit:tlg5026.msA.hmt:1.725,0,0.043478261,0.043478261,0.086956522,0,0,0,0.043478261,0,0,0.043478261,0.043478261,0,0,0,0.13043478
urn:cts:greekLit:tlg5026.msA.hmt:1.726,0.038961039,0.051948052,0.038961039,0.051948052,0.025974026,0.012987013,0.077922078,0.025974026,0.025974026,0.051948052,0.038961039,0.051948052,0.051948052,0.012987013,0.012987013,0.051948052
urn:cts:greekLit:tlg5026.msA.hmt:1.727,0.058333333,0.016666667,0.025,0.041666667,0.041666667,0.041666667,0.058333333,0.033333333,0.025,0.041666667,0.066666667,0.05,0.033333333,0.041666667,0.025,0.041666667
urn:cts:greekLit:tlg5026.msA.hmt:1.728,0,0.042857143,0.071428571,0.014285714,0.071428571,0.057142857,0.014285714,0,0,0.014285714,0,0.028571429,0.042857143,0.028571429,0.042857143,0.028571429
urn:cts:greekLit:tlg5026.msA.hmt:1.729,0.0875,0.0375,0.05,0.0375,0.075,0.025,0,0.025,0.0375,0.025,0.05,0.0375,0.0125,0.05,0.0375,0.05
urn:cts:greekLit:tlg5026.msA.hmt:1.730,0,0,0.2,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0.1,0
urn:cts:greekLit:tlg5026.msA.hmt:1.731,0.14285714,0,0,0,0,0,0.14285714,0.14285714,0,0,0,0,0.14285714,0.14285714,0.14285714,0
urn:cts:greekLit:tlg5026.msA.hmt:1.732,0.071428571,0,0,0,0,0,0.071428571,0,0.071428571,0,0.071428571,0,0.071428571,0,0.14285714,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:1.861,0.052631579,0,0.052631579,0.10526316,0,0,0,0,0,0,0,0,0.052631579,0,0,0.052631579
urn:cts:greekLit:tlg5026.msA.hmt:1.733,0.066666667,0,0,0,0,0,0.066666667,0.066666667,0,0,0,0,0.066666667,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.734,0,0,0,0,0.1875,0.0625,0.0625,0,0,0,0.0625,0,0,0,0,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:1.793,0.028571429,0.085714286,0.042857143,0,0.042857143,0,0.028571429,0.028571429,0.042857143,0.028571429,0.042857143,0,0.042857143,0.042857143,0.042857143,0.014285714
urn:cts:greekLit:tlg5026.msA.hmt:1.794,0,0.0625,0,0,0.041666667,0.0625,0.020833333,0.041666667,0.0625,0.0625,0,0,0.0625,0.041666667,0,0.020833333
urn:cts:greekLit:tlg5026.msA.hmt:1.795,0.073170732,0.024390244,0.097560976,0.024390244,0.024390244,0.073170732,0.048780488,0,0.12195122,0,0,0,0.024390244,0,0.073170732,0.024390244
urn:cts:greekLit:tlg5026.msA.hmt:1.796,0.014285714,0.042857143,0.014285714,0.028571429,0.028571429,0,0.014285714,0.071428571,0.028571429,0.014285714,0.028571429,0,0.028571429,0.042857143,0.042857143,0.028571429
urn:cts:greekLit:tlg5026.msA.hmt:1.797,0.03125,0.0625,0.03125,0.0625,0,0,0.03125,0.03125,0.03125,0.03125,0,0,0,0.0625,0,0.03125
urn:cts:greekLit:tlg5026.msA.hmt:1.798,0,0.043478261,0.086956522,0,0.043478261,0,0.043478261,0.086956522,0.043478261,0.043478261,0,0,0,0.043478261,0.086956522,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:1.799,0.0625,0,0,0,0.0625,0,0,0.0625,0.0625,0,0.0625,0,0.1875,0.125,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.800,0.016129032,0.016129032,0.064516129,0.016129032,0.016129032,0.016129032,0,0.032258065,0.048387097,0.048387097,0.032258065,0.080645161,0.016129032,0.016129032,0.064516129,0.016129032
urn:cts:greekLit:tlg5026.msA.hmt:1.801,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0,0,0.055555556,0,0.055555556,0.055555556,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.802,0.052631579,0.052631579,0,0,0.052631579,0.052631579,0.15789474,0,0,0.052631579,0.052631579,0,0,0,0.052631579,0.052631579
urn:cts:greekLit:tlg5026.msA.hmt:1.803,0.021276596,0.042553191,0.021276596,0.021276596,0.074468085,0.031914894,0.021276596,0.031914894,0.031914894,0,0.042553191,0.021276596,0.031914894,0.031914894,0.010638298,0.031914894
urn:cts:greekLit:tlg5026.msA.hmt:1.862,0.046728972,0.056074766,0.074766355,0.037383178,0.028037383,0.0093457944,0.018691589,0.065420561,0.065420561,0.018691589,0.018691589,0.028037383,0.037383178,0,0.028037383,0.018691589
urn:cts:greekLit:tlg5026.msA.hmt:1.863,0.058823529,0,0.058823529,0.11764706,0.058823529,0.058823529,0.058823529,0,0.058823529,0.058823529,0,0.058823529,0.058823529,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.864,0,0,0,0,0,0,0,0.090909091,0,0.090909091,0.090909091,0,0,0,0.090909091,0.18181818
urn:cts:greekLit:tlg5026.msA.hmt:1.865,0.034883721,0.046511628,0.023255814,0.023255814,0.081395349,0.034883721,0,0.034883721,0.023255814,0.058139535,0.023255814,0.023255814,0.046511628,0.046511628,0.034883721,0.046511628
urn:cts:greekLit:tlg5026.msA.hmt:1.866,0,0,0.052631579,0.10526316,0,0.052631579,0,0.052631579,0.10526316,0.052631579,0.052631579,0,0.052631579,0,0,0.10526316
urn:cts:greekLit:tlg5026.msA.hmt:1.867,0.00625,0.025,0.03125,0.0625,0.03125,0.03125,0.04375,0.01875,0.025,0.0375,0.03125,0.01875,0.05625,0.01875,0.05,0.03125
urn:cts:greekLit:tlg5026.msA.hmt:1.868,0,0,0.11764706,0.058823529,0,0,0,0.058823529,0.17647059,0.058823529,0,0,0,0.058823529,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.869,0.04,0.04,0,0.04,0,0.04,0,0.08,0.08,0.08,0.04,0.08,0.04,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.870,0,0.047619048,0,0.14285714,0.047619048,0.14285714,0.047619048,0,0,0,0,0.095238095,0.047619048,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.871,0,0.055555556,0,0.055555556,0.11111111,0,0.11111111,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.872,0,0.04,0,0,0.04,0.12,0.04,0,0,0,0.04,0,0,0,0.04,0.04
urn:cts:greekLit:tlg5026.msA.hmt:1.873,0,0,0,0.047619048,0,0,0.047619048,0.047619048,0,0,0.047619048,0,0,0.047619048,0.047619048,0.047619048
urn:cts:greekLit:tlg5026.msA.hmt:1.928,0.0625,0,0,0,0,0.0625,0,0.0625,0,0.0625,0,0,0,0.0625,0.0625,0
urn:cts:greekLit:tlg5026.msA.hmt:1.929,0,0,0,0.045454545,0,0.090909091,0,0.045454545,0.045454545,0,0.13636364,0,0.045454545,0.045454545,0.045454545,0.045454545
urn:cts:greekLit:tlg5026.msA.hmt:1.930,0.05,0,0.05,0,0.05,0,0.15,0,0,0.1,0,0.05,0,0.05,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:1.931,0.086206897,0.034482759,0.034482759,0.017241379,0.034482759,0.051724138,0.034482759,0,0,0.051724138,0.034482759,0.034482759,0.034482759,0.017241379,0.034482759,0.034482759
urn:cts:greekLit:tlg5026.msA.hmt:1.932,0,0.10526316,0.052631579,0,0.052631579,0,0,0.052631579,0.21052632,0.10526316,0,0.052631579,0,0,0.052631579,0
urn:cts:greekLit:tlg5026.msA.hmt:1.933,0.060606061,0.03030303,0.03030303,0,0.060606061,0.060606061,0.03030303,0.03030303,0.060606061,0,0.03030303,0,0.03030303,0.03030303,0,0.03030303
urn:cts:greekLit:tlg5026.msA.hmt:1.934,0.055555556,0.055555556,0,0.055555556,0,0.055555556,0.055555556,0.055555556,0,0,0.055555556,0.055555556,0,0,0,0.055555556
urn:cts:greekLit:tlg5026.msA.hmt:1.935,0.025,0.025,0.1,0.05,0.025,0,0.05,0.075,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0
urn:cts:greekLit:tlg5026.msA.hmt:1.936,0,0.05,0,0,0.05,0.05,0.05,0.05,0,0,0,0,0.05,0.05,0.05,0.05
urn:cts:greekLit:tlg5026.msA.hmt:1.937,0.040816327,0.040816327,0.040816327,0.040816327,0.020408163,0,0.081632653,0.040816327,0,0,0.020408163,0,0.020408163,0.020408163,0,0.12244898
urn:cts:greekLit:tlg5026.msA.hmt:1.938,0.16666667,0,0,0.083333333,0,0,0,0,0.083333333,0,0,0.083333333,0.083333333,0.083333333,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.988,0.066666667,0.066666667,0,0.066666667,0.066666667,0.13333333,0,0,0,0,0,0.066666667,0,0,0.13333333,0.066666667
urn:cts:greekLit:tlg5026.msA.hmt:1.989,0,0,0,0,0,0.14285714,0,0.071428571,0,0.071428571,0,0,0.14285714,0.14285714,0.071428571,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:1.990,0,0,0.034482759,0.068965517,0,0.034482759,0.10344828,0,0,0.034482759,0.034482759,0,0.034482759,0.034482759,0.068965517,0.034482759
urn:cts:greekLit:tlg5026.msA.hmt:1.991,0.090909091,0,0.045454545,0,0.090909091,0.045454545,0,0,0.045454545,0,0,0,0.045454545,0.13636364,0,0.045454545
urn:cts:greekLit:tlg5026.msA.hmt:1.992,0.058823529,0.11764706,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.11764706,0.058823529,0,0.058823529,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.993,0.034482759,0.017241379,0.068965517,0.034482759,0.017241379,0.051724138,0.051724138,0.034482759,0.034482759,0.068965517,0.017241379,0.051724138,0.034482759,0.068965517,0.051724138,0
urn:cts:greekLit:tlg5026.msA.hmt:1.994,0.027027027,0,0.027027027,0,0.027027027,0.027027027,0,0,0.054054054,0.081081081,0,0.027027027,0,0.054054054,0.081081081,0.027027027
urn:cts:greekLit:tlg5026.msA.hmt:1.995,0,0,0.076923077,0,0,0.15384615,0,0.076923077,0,0.076923077,0.076923077,0.076923077,0,0,0.076923077,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:1.996,0.01863354,0.01863354,0.037267081,0.01863354,0.043478261,0.031055901,0.062111801,0.043478261,0.055900621,0.02484472,0.037267081,0.02484472,0.01863354,0.055900621,0.055900621,0
urn:cts:greekLit:tlg5026.msA.hmt:1.997,0.044776119,0.014925373,0.059701493,0.029850746,0.029850746,0.044776119,0.029850746,0.044776119,0.029850746,0.014925373,0.014925373,0.029850746,0.074626866,0.014925373,0.059701493,0.029850746
urn:cts:greekLit:tlg5026.msA.hmt:1.998,0.014705882,0.044117647,0.029411765,0.029411765,0,0.11764706,0.044117647,0.058823529,0,0.014705882,0.073529412,0.029411765,0.044117647,0,0.044117647,0.044117647
urn:cts:greekLit:tlg5026.msA.hmt:1.1031,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0.035714286,0,0.071428571,0.10714286,0,0,0,0.035714286,0.035714286
urn:cts:greekLit:tlg5026.msA.hmt:1.1032,0.090909091,0,0,0,0,0.090909091,0,0.090909091,0,0,0.090909091,0.18181818,0,0.090909091,0.090909091,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1033,0,0.05,0,0.05,0,0.05,0,0,0,0.1,0.05,0,0,0,0.05,0.15
urn:cts:greekLit:tlg5026.msA.hmt:1.1034,0,0.08,0.04,0.12,0.04,0.08,0,0,0,0.04,0.04,0.08,0.04,0,0.08,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1035,0.11111111,0,0.11111111,0.11111111,0,0,0,0,0,0.11111111,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1036,0.065693431,0.051094891,0.058394161,0.01459854,0.02189781,0.0072992701,0.04379562,0.065693431,0.01459854,0.02919708,0.0072992701,0.04379562,0.051094891,0.03649635,0.03649635,0.03649635
urn:cts:greekLit:tlg5026.msA.hmt:1.1037,0.034482759,0.068965517,0.034482759,0.10344828,0,0,0,0.034482759,0,0.034482759,0,0,0,0.10344828,0,0.034482759
urn:cts:greekLit:tlg5026.msA.hmt:1.1038,0.032258065,0.032258065,0.032258065,0.064516129,0,0.032258065,0,0.064516129,0.064516129,0.032258065,0.032258065,0,0.064516129,0.032258065,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1039,0,0,0,0,0,0,0,0,0,0,0.25,0,0.125,0,0.125,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1040,0.055555556,0.055555556,0,0,0.11111111,0.11111111,0.055555556,0.055555556,0.11111111,0,0,0,0,0.055555556,0,0.055555556
urn:cts:greekLit:tlg5026.msA.hmt:1.1041,0.052631579,0.031578947,0.021052632,0.042105263,0.021052632,0.031578947,0.042105263,0,0.010526316,0.031578947,0.073684211,0.042105263,0.052631579,0.042105263,0.021052632,0.073684211
urn:cts:greekLit:tlg5026.msA.hmt:1.1059,0,0.025,0.025,0,0.025,0.05,0.05,0.025,0.1,0.075,0,0.05,0,0.025,0.05,0.025
urn:cts:greekLit:tlg5026.msA.hmt:1.1060,0.027777778,0.11111111,0,0.027777778,0.027777778,0.027777778,0,0.055555556,0,0.083333333,0.055555556,0.027777778,0.027777778,0.055555556,0.055555556,0.055555556
urn:cts:greekLit:tlg5026.msA.hmt:1.1061,0.029411765,0.058823529,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0,0,0.029411765,0,0.058823529,0,0.029411765,0.058823529,0.088235294
urn:cts:greekLit:tlg5026.msA.hmt:1.1062,0,0.048780488,0.024390244,0.073170732,0,0.073170732,0.024390244,0.048780488,0.024390244,0.048780488,0.024390244,0.073170732,0,0.073170732,0.073170732,0.024390244
urn:cts:greekLit:tlg5026.msA.hmt:1.1063,0.064516129,0.064516129,0.032258065,0,0.096774194,0,0.032258065,0,0.032258065,0.032258065,0,0.032258065,0.032258065,0.12903226,0.12903226,0.032258065
urn:cts:greekLit:tlg5026.msA.hmt:1.1064,0.046875,0.046875,0.015625,0.03125,0.03125,0.015625,0,0.03125,0.015625,0.03125,0.015625,0.015625,0.046875,0.03125,0.078125,0.046875
urn:cts:greekLit:tlg5026.msA.hmt:1.1065,0,0,0,0.076923077,0,0.076923077,0,0.076923077,0,0,0.076923077,0.076923077,0,0,0,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:1.1066,0,0.02,0.04,0.06,0.06,0.1,0.04,0.04,0.04,0.04,0.04,0.06,0.04,0.02,0.02,0.06
urn:cts:greekLit:tlg5026.msA.hmt:1.1067,0.02173913,0.02173913,0,0.043478261,0.02173913,0,0.02173913,0.02173913,0,0.02173913,0.043478261,0,0.086956522,0,0.02173913,0.086956522
urn:cts:greekLit:tlg5026.msA.hmt:1.1068,0,0,0,0,0,0,0,0.0625,0,0,0,0.0625,0,0,0,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:1.1069,0.035714286,0,0,0.071428571,0,0,0,0,0,0,0.071428571,0.071428571,0.10714286,0.071428571,0,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:1.1070,0.048543689,0.048543689,0.0097087379,0.019417476,0.048543689,0.038834951,0.029126214,0.0097087379,0.029126214,0,0.029126214,0.0097087379,0.019417476,0.0097087379,0.058252427,0.048543689
urn:cts:greekLit:tlg5026.msA.hmt:1.1071,0,0.071428571,0,0.071428571,0,0,0.023809524,0.047619048,0.023809524,0.047619048,0.023809524,0.047619048,0.047619048,0.047619048,0.023809524,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:1.1121,0.14285714,0.095238095,0,0.047619048,0.095238095,0.095238095,0,0.047619048,0,0,0,0.047619048,0,0.047619048,0,0.095238095
urn:cts:greekLit:tlg5026.msA.hmt:1.1122,0,0,0,0.047619048,0.047619048,0,0,0.047619048,0.047619048,0.047619048,0,0.095238095,0,0.047619048,0,0.095238095
urn:cts:greekLit:tlg5026.msA.hmt:1.1123,0,0,0.071428571,0,0,0,0,0.071428571,0,0,0,0,0.14285714,0,0.14285714,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1124,0.022727273,0.022727273,0.090909091,0.090909091,0.045454545,0.045454545,0.045454545,0,0,0.022727273,0,0.022727273,0.045454545,0,0.068181818,0.022727273
urn:cts:greekLit:tlg5026.msA.hmt:1.1125,0.11111111,0.055555556,0,0,0.055555556,0.11111111,0,0.055555556,0,0.055555556,0.055555556,0,0,0,0.055555556,0.055555556
urn:cts:greekLit:tlg5026.msA.hmt:1.1126,0,0,0.058823529,0,0.11764706,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.17647059,0,0.058823529,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1127,0,0,0,0.0625,0.0625,0,0,0.0625,0,0.0625,0.0625,0.0625,0,0,0,0.1875
urn:cts:greekLit:tlg5026.msA.hmt:1.1128,0,0,0,0.043478261,0,0,0.043478261,0.043478261,0,0,0.13043478,0,0.086956522,0.086956522,0.17391304,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:1.1129,0,0.25,0,0,0,0.125,0.125,0,0,0,0,0,0.125,0.125,0,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1130,0.034482759,0.034482759,0.034482759,0.034482759,0,0.034482759,0.034482759,0.10344828,0,0.034482759,0.034482759,0,0.034482759,0,0,0.034482759
urn:cts:greekLit:tlg5026.msA.hmt:1.1131,0.044444444,0.022222222,0,0.044444444,0.088888889,0,0.022222222,0.022222222,0.066666667,0.044444444,0.066666667,0.022222222,0.022222222,0.022222222,0.088888889,0.044444444
urn:cts:greekLit:tlg5026.msA.hmt:1.1177,0.025641026,0.051282051,0.025641026,0.051282051,0.076923077,0.051282051,0,0.051282051,0.051282051,0,0.051282051,0.025641026,0,0.025641026,0.051282051,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1178,0.076923077,0.076923077,0,0,0.076923077,0.076923077,0,0.038461538,0.038461538,0,0.038461538,0.076923077,0,0.038461538,0.038461538,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:1.1179,0.027777778,0.027777778,0.0069444444,0.034722222,0.027777778,0.048611111,0.0625,0.020833333,0.027777778,0.041666667,0.013888889,0.020833333,0.0069444444,0.048611111,0.048611111,0.020833333
urn:cts:greekLit:tlg5026.msA.hmt:1.1180,0,0,0,0.068965517,0,0.034482759,0,0.034482759,0.034482759,0.034482759,0.034482759,0,0.10344828,0.034482759,0.068965517,0.10344828
urn:cts:greekLit:tlg5026.msA.hmt:1.1181,0,0,0.11764706,0,0,0.058823529,0.058823529,0,0.11764706,0.058823529,0,0.058823529,0.058823529,0,0.058823529,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1182,0.041666667,0,0.083333333,0.125,0.041666667,0,0,0,0.083333333,0,0,0.041666667,0.041666667,0.041666667,0.20833333,0
urn:cts:greekLit:tlg5026.msA.hmt:1.1183,0.074074074,0,0,0,0.037037037,0.074074074,0,0,0.074074074,0,0,0.037037037,0.037037037,0.037037037,0,0.074074074
urn:cts:greekLit:tlg5026.msA.hmt:1.1184,0,0,0,0.125,0.083333333,0,0.041666667,0.041666667,0,0.041666667,0.083333333,0.041666667,0,0.041666667,0,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:1.1185,0.041666667,0,0,0,0.041666667,0.041666667,0.041666667,0,0,0,0.125,0,0,0,0,0.041666667
urn:cts:greekLit:tlg5026.msA.hmt:1.1186,0.10526316,0.052631579,0.052631579,0,0,0,0,0.052631579,0,0,0.052631579,0,0,0,0.052631579,0.10526316
urn:cts:greekLit:tlg5026.msA.hmt:1.1187,0.021276596,0.063829787,0.042553191,0.021276596,0.042553191,0.042553191,0,0.063829787,0.042553191,0.085106383,0,0.021276596,0.021276596,0.042553191,0.021276596,0.085106383
urn:cts:greekLit:tlg5026.msA.hmt:1.1225,0,0.052631579,0.052631579,0,0,0,0.052631579,0.052631579,0.10526316,0,0,0,0,0.052631579,0.052631579,0.10526316
urn:cts:greekLit:tlg5026.msA.hmt:1.1226,0.048780488,0,0.048780488,0.024390244,0,0.024390244,0,0.024390244,0.024390244,0.048780488,0.073170732,0.024390244,0.048780488,0.073170732,0.024390244,0.048780488
urn:cts:greekLit:tlg5026.msA.hmt:1.1227,0.023809524,0.071428571,0.023809524,0.071428571,0.071428571,0.047619048,0.023809524,0.023809524,0,0.047619048,0.047619048,0.047619048,0.023809524,0,0,0.023809524
urn:cts:greekLit:tlg5026.msA.hmt:1.1228,0.047619048,0,0,0,0,0,0,0.047619048,0,0.047619048,0.047619048,0.047619048,0.095238095,0.047619048,0,0.047619048
